date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1190.0,2624.0,3578.0,4689.0,5243.0,5354.0,5422.0,5463.0,5624.0,5665.0,5696.0,5696.0,5696.0,5696.0,6756.0,8083.0,9670.0,11235.0,12762.0,12907.0,12907.0,12907.0,12907.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.0,2428.0,2428.0,2744.0,3132.0,3737.0,3828.0,3828.0,3854.0,4477.0,4859.0,5603.0,5838.0,5838.0,5838.0,5846.0,5846.0,5846.0,5846.0,5846.0,5846.0,5846.0,5846.0,5945.0,6196.0,6240.0,6240.0,6375.0,8196.0,8983.0,9187.0,10729.0,12181.0,12181.0,12319.0,13387.0,13387.0,13387.0,13387.0,13387.0,13387.0,13387.0,13387.0,13387.0,13387.0,13387.0,13387.0,13387.0,14020.0,15456.0,16010.0,16010.0,16010.0,16010.0,16010.0,16010.0,16010.0,16010.0,16010.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,21.0,21.0,21.0,631.0,2352.0,2791.0,2791.0,2791.0,2791.0,2791.0,2791.0,3113.0,3834.0,4550.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,4871.0,5997.0,6964.0,7877.0,7877.0,7877.0,7877.0,7877.0,7877.0,7877.0,7877.0,7877.0,7877.0,7877.0,7885.0,7885.0,8215.0,8215.0,8296.0,8717.0,9060.0,9419.0,9419.0,9419.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,1475.0,2948.0,2948.0,3970.0,4135.0,4696.0,5185.0,5201.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5226.0,5499.0,5762.0,5762.0,5762.0,5762.0,5762.0,5805.0,5805.0,5805.0,5805.0,5805.0,5805.0,5805.0,6982.0,8465.0,8882.0,9557.0,9873.0,9873.0,9873.0,9873.0,9873.0,9873.0,9873.0,11835.0,12055.0,12055.0,12055.0,12055.0,12055.0,12055.0,12055.0,12055.0,12055.0
2020-08-06,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,357.0,554.0,554.0,554.0,554.0,554.0,554.0,554.0,1273.0,1660.0,1830.0,2880.0,2891.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,2917.0,3015.0,3139.0,3446.0,3937.0,4341.0,4509.0,4703.0,4883.0,5370.0,5404.0,5574.0,5574.0,5574.0,5619.0,6898.0,8230.0,8614.0,9134.0,9404.0,9404.0,9404.0,9404.0,9404.0,9404.0,9404.0,9404.0,9457.0,9642.0,10543.0,10976.0,11560.0,11560.0,11560.0,11560.0,11560.0,11560.0,11560.0
2020-08-07,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,22.0,22.0,22.0,22.0,22.0,22.0,28.0,53.0,53.0,61.0,1015.0,2676.0,2714.0,2714.0,2714.0,3776.0,3811.0,4366.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,4890.0,5011.0,5968.0,6824.0,6830.0,6985.0,6985.0,6985.0,6985.0,6985.0,7102.0,7102.0,7102.0,7102.0,7102.0,7102.0,7102.0,7102.0,7102.0,7102.0,7102.0,8113.0,9048.0,10141.0,10443.0,11433.0,11555.0,11555.0,11555.0,11555.0,11555.0,11555.0,11555.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,28.0,28.0,28.0,28.0,28.0,28.0,286.0,412.0,984.0,984.0,1105.0,1143.0,1174.0,1221.0,1242.0,1777.0,2690.0,3207.0,3676.0,4356.0,4856.0,5040.0,5361.0,6186.0,7098.0,7115.0,7512.0,8732.0,8757.0,9259.0,9563.0,9580.0,9580.0,9580.0,9580.0,9580.0,9588.0,9610.0,9610.0,9744.0,9744.0,9744.0,9761.0,10533.0,10533.0,10533.0,10533.0,10533.0,10533.0,10533.0,10533.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,24.0,24.0,493.0,1084.0,1178.0,1178.0,1347.0,1347.0,1347.0,1347.0,1451.0,1563.0,2873.0,3413.0,3987.0,3987.0,3987.0,3987.0,3987.0,3987.0,3995.0,3995.0,3995.0,3995.0,3995.0,3995.0,4517.0,4824.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4825.0,4852.0,4870.0,6070.0,6428.0,6428.0,6428.0,6458.0,6458.0,6458.0,6458.0,6458.0,6458.0,6458.0,6458.0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,11.0,11.0,224.0,290.0,346.0,421.0,431.0,431.0,451.0,595.0,676.0,752.0,822.0,872.0,872.0,877.0,1314.0,1314.0,1314.0,1397.0,1903.0,1944.0,2165.0,2190.0,2416.0,2491.0,2532.0,2618.0,2809.0,3325.0,4089.0,4516.0,4689.0,5122.0,5947.0,5965.0,5965.0,5965.0,5965.0,5965.0,6059.0,6137.0,6137.0,6143.0,6445.0,6496.0,6496.0,6496.0,6496.0,6496.0,6597.0,6868.0,7007.0,7276.0,8466.0,9711.0,10913.0,12039.0,13059.0,13622.0,14357.0,14426.0,14426.0,14426.0,14426.0,14426.0,14426.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,189.0,233.0,289.0,409.0,431.0,450.0,487.0,543.0,1056.0,1371.0,1904.0,2613.0,3145.0,3864.0,4360.0,4360.0,4360.0,4755.0,5227.0,5433.0,5463.0,5475.0,5475.0,5475.0,5475.0,5475.0,5482.0,5482.0,5572.0,5949.0,5992.0,6106.0,6149.0,6295.0,6377.0,6414.0,6503.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6786.0,6800.0,6800.0,6848.0,6848.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,23.0,350.0,366.0,366.0,366.0,366.0,366.0,366.0,366.0,438.0,1379.0,1379.0,2304.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2382.0,2781.0,2781.0,2781.0,2781.0,2781.0,2781.0,2781.0,3002.0,4312.0,5454.0,6010.0,6234.0,6234.0,6234.0,6475.0,6636.0,6856.0,7162.0,7549.0,8373.0,8472.0,8472.0,8472.0,8472.0,8472.0,8472.0,8472.0,8472.0,8472.0,8472.0,8472.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,234.0,234.0,234.0,234.0,306.0,348.0,398.0,398.0,819.0,1025.0,1025.0,1025.0,1025.0,1025.0,1725.0,2049.0,2075.0,2078.0,2102.0,2102.0,2153.0,2237.0,2237.0,2237.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2352.0,2352.0,2352.0,2510.0,3056.0,3056.0,3937.0,3947.0,3947.0,3947.0,4983.0,6311.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0,6788.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,26.0,462.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1569.0,1586.0,2740.0,2823.0,3562.0,3781.0,3781.0,3781.0,3781.0,3781.0,3781.0,3781.0,3781.0,3781.0,3781.0,3781.0,3781.0,3781.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,3801.0,5093.0,6494.0,6676.0,6775.0,7282.0,7282.0,7282.0,7282.0,7282.0,7282.0,7282.0,8125.0,9402.0,10839.0,11938.0,12106.0,12106.0,12106.0,12106.0,12106.0,12108.0,12108.0,12108.0
2020-08-15,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,48.0,48.0,48.0,48.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,77.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,93.0,1226.0,1885.0,3459.0,4481.0,5700.0,6586.0,7492.0,8933.0,8933.0,8933.0,8933.0,8933.0,8933.0,8933.0,12088.0
2020-08-16,11.0,11.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,83.0,83.0,83.0,91.0,91.0,91.0,91.0,91.0,120.0,123.0,156.0,156.0,156.0,156.0,156.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,430.0,778.0,778.0,1802.0,1818.0,1818.0,1818.0,1818.0,1818.0,1827.0,1827.0,1827.0,1827.0,1827.0,1827.0,1827.0,1827.0,1827.0,2662.0,3374.0,3573.0,4104.0,4480.0,5013.0,5347.0,6834.0,7690.0,7690.0,7690.0,7690.0,7690.0,7690.0,7690.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,28.0,189.0,189.0,189.0,189.0,199.0,1284.0,1343.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2508.0,4075.0,4123.0,4336.0,4632.0,4632.0,4632.0,4632.0,4632.0,4632.0,4632.0,4632.0,6110.0,8533.0,8533.0,8533.0,8533.0,8533.0,8533.0,8533.0,8533.0,8533.0,8533.0
2020-08-18,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1182.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,3478.0,3874.0,3874.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,4929.0,5047.0,5686.0,6309.0,7820.0,8812.0,8812.0,8812.0,8812.0,8812.0,9334.0,10677.0,11683.0,12018.0,12355.0,12572.0,12584.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0,12606.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,1358.0,1460.0,1836.0,2611.0,2611.0,2611.0,2611.0,2611.0,2611.0,2611.0,2611.0,2611.0,2611.0,2611.0,2611.0,2611.0,2705.0,2713.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,2731.0,3353.0,4084.0,4084.0,4301.0,4389.0,4945.0,5443.0,6168.0,6469.0,7580.0,8615.0,8615.0,9965.0,11109.0,11383.0,12187.0,12187.0,12187.0,12187.0,12187.0,12187.0,12187.0,12187.0,12187.0,12187.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,522.0,1420.0,1962.0,2110.0,2396.0,3372.0,3372.0,3997.0,4491.0,4491.0,4491.0,4491.0,4491.0,4491.0,4491.0,4491.0,4525.0,4618.0,4664.0,4747.0,4799.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,5397.0,6133.0,7750.0,8501.0,9542.0,9542.0,9559.0,9559.0,9559.0,9559.0,9559.0,9559.0,9559.0,10151.0,11124.0,12203.0,12435.0,12435.0,12435.0,12435.0,12435.0,12435.0,12435.0,12435.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,560.0,1003.0,1100.0,1172.0,1185.0,1432.0,1530.0,2421.0,2581.0,2863.0,3608.0,3608.0,3608.0,3608.0,3608.0,3608.0,3608.0,3608.0,3608.0,3608.0,3608.0,3608.0,3608.0,3849.0,4151.0,4188.0,4330.0,4418.0,4550.0,4640.0,4946.0,5297.0,5541.0,5672.0,5677.0,5740.0,5740.0,6056.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0,6203.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,580.0,1716.0,2516.0,2983.0,3527.0,3624.0,3624.0,3624.0,3624.0,3624.0,3624.0,3624.0,3624.0,3624.0,3624.0,3624.0,3624.0,3624.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,61.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,106.0,106.0,106.0,106.0,106.0,109.0,461.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,19.0,1273.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1794.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0,1894.0
2020-08-25,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,27.0,27.0,27.0,27.0,27.0,299.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,1247.0,1318.0,1897.0,2404.0,2404.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2435.0,2518.0,2608.0,2608.0,2608.0,2608.0,2608.0,2608.0,2608.0,2608.0,3557.0,4548.0,5380.0,5380.0,5380.0,5821.0,5821.0,5835.0,5952.0,6176.0,6713.0,7150.0,7313.0,7318.0,7318.0,7318.0,7318.0,7381.0,7381.0,7381.0,7381.0,7381.0
2020-08-26,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,288.0,488.0,536.0,575.0,575.0,649.0,649.0,861.0,885.0,1357.0,2376.0,2376.0,2376.0,2376.0,2376.0,3218.0,3431.0,3893.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,4434.0,5055.0,6660.0,7482.0,7482.0,7768.0,8152.0,8166.0,8166.0,8464.0,8464.0,8464.0,8464.0,8464.0,8464.0,8464.0,8464.0,8464.0,8464.0,8464.0,8464.0,8464.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,281.0,283.0,292.0,294.0,577.0,1048.0,1664.0,1744.0,1749.0,1846.0,1846.0,2368.0,2887.0,2949.0,2949.0,2949.0,2949.0,2949.0,2949.0,2949.0,2949.0,2949.0,2949.0,2949.0,3086.0,3699.0,3774.0,3782.0,3798.0,3798.0,3798.0,4399.0,4409.0,4409.0,4417.0,4417.0,4720.0,5517.0,5517.0,5517.0,5517.0,5517.0,6203.0,7156.0,7188.0,7188.0,7188.0,7188.0,7188.0,7188.0,7188.0,7188.0,7351.0,8911.0,9808.0,10454.0,10854.0,11005.0,11086.0,11086.0
2020-08-28,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,269.0,386.0,448.0,1041.0,1041.0,1041.0,1041.0,1041.0,1073.0,1073.0,1073.0,1073.0,1073.0,1507.0,2256.0,2256.0,2256.0,2278.0,2451.0,2550.0,2550.0,2550.0,2550.0,2550.0,2550.0,2550.0,2560.0,2686.0,3112.0,3112.0,3112.0,3187.0,3282.0,3314.0,3323.0,3333.0,3333.0,3456.0,3501.0,3830.0,3834.0,3834.0,3834.0,3834.0,3842.0,3842.0,3842.0,3842.0,3842.0,3869.0,3873.0,4704.0,5235.0,5373.0,6176.0,6798.0,7400.0,7512.0,7845.0,8148.0,8148.0,8148.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,2097.0,3208.0,4087.0,5402.0,7070.0,8460.0,9803.0,10181.0,10234.0,10234.0,10234.0,10234.0,10234.0,10234.0,10234.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,576.0,713.0,867.0,994.0,994.0,994.0,994.0,994.0,994.0,1041.0,1155.0,2196.0,2810.0,3642.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,3802.0,4276.0,4813.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0,4831.0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,1599.0,1599.0,1599.0,1599.0,1599.0,1755.0,1767.0,1767.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,2473.0,2706.0,3031.0,3674.0,3674.0,3674.0,3674.0,5021.0,6101.0,6250.0,6855.0,6855.0,6855.0,6855.0,6984.0,8387.0,9912.0,10943.0,10943.0,10943.0,10943.0,10943.0,10943.0,10943.0,10943.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,22.0,22.0,22.0,31.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,483.0,1474.0,1474.0,1598.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2530.0,2610.0,4081.0,5157.0,5157.0,5157.0,5157.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0,5327.0
