date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,39.0,341.0,341.0,341.0,598.0,1089.0,1111.0,1111.0,1111.0,1182.0,1289.0,1416.0,1500.0,1500.0,1648.0,1660.0,1660.0,1795.0,2531.0,3205.0,3311.0,4188.0,4678.0,4906.0,5313.0,6100.0,6104.0,6151.0,6191.0,6191.0,6199.0,6199.0,6199.0,6215.0,6215.0,7276.0,7276.0,8103.0,9438.0,11478.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0,11743.0
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,70.0,481.0,646.0,646.0,646.0,646.0,646.0,646.0,646.0,679.0,926.0,954.0,954.0,960.0,960.0,960.0,960.0,1087.0,1162.0,1264.0,1351.0,1380.0,1402.0,1402.0,1402.0,1402.0,1428.0,1464.0,1493.0,1687.0,2026.0,2026.0,2076.0,2093.0,2093.0,2093.0,2128.0,2154.0,2154.0,2178.0,2178.0,3897.0,5917.0,6216.0,6251.0,6251.0,8240.0,9325.0,10590.0,10956.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0,12262.0
2021-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,308.0,372.0,851.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1012.0,1093.0,1200.0,1205.0,1205.0,1205.0,1205.0,1205.0,1205.0,1205.0,1745.0,1795.0,1795.0,1802.0,1857.0,1878.0,1996.0,1996.0,2134.0,2134.0,2144.0,2175.0,2302.0,2372.0,2681.0,3693.0,3693.0,3693.0,3746.0,3914.0,3933.0,3992.0,4103.0,5087.0,6436.0,6758.0,6758.0,6758.0,6758.0,8290.0,10329.0,10437.0,10437.0,10437.0,10486.0,10988.0,11031.0,11031.0,11031.0,11031.0,11031.0,11031.0,11031.0,11031.0,11031.0,11031.0,11031.0,11031.0,11031.0
2021-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,36.0,65.0,142.0,344.0,344.0,344.0,566.0,658.0,1095.0,1183.0,1243.0,1243.0,1332.0,1357.0,1357.0,1357.0,1357.0,1394.0,1515.0,1752.0,1755.0,1792.0,1866.0,1893.0,1944.0,1983.0,2049.0,2128.0,2229.0,2229.0,2262.0,2307.0,2362.0,2381.0,2411.0,2493.0,2493.0,2553.0,3022.0,4620.0,5154.0,5850.0,6202.0,6898.0,8723.0,10763.0,12804.0,13719.0,14037.0,14823.0,15014.0,15267.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0,15323.0
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,62.0,62.0,62.0,115.0,115.0,115.0,149.0,158.0,158.0,203.0,203.0,203.0,203.0,257.0,257.0,283.0,283.0,375.0,375.0,1419.0,1981.0,2563.0,2581.0,2627.0,3861.0,5157.0,6076.0,6707.0,8480.0,8925.0,8925.0,10353.0,10353.0,10681.0,10988.0,11147.0,11885.0,12711.0,12842.0,13907.0,14149.0,14380.0,15229.0,16460.0,17802.0,17802.0,18649.0,18805.0,19471.0,20111.0,20111.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0,20179.0
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,40.0,40.0,40.0,40.0,94.0,94.0,96.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,173.0,173.0,173.0,173.0,173.0,238.0,242.0,281.0,350.0,422.0,422.0,486.0,486.0,486.0,550.0,2558.0,4090.0,4090.0,5932.0,7936.0,8814.0,8814.0,8994.0,9800.0,10007.0,10123.0,10123.0,10172.0,11001.0,11001.0,11478.0,13517.0,15142.0,15175.0,15181.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0,15208.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,745.0,1176.0,2291.0,3335.0,4936.0,5425.0,5425.0,5425.0,5425.0,5425.0,5425.0,5425.0,5437.0,5664.0,5671.0,5671.0,5671.0,5671.0,5671.0,5846.0,7668.0,9461.0,10108.0,10139.0,10786.0,10819.0,10827.0,10890.0,10890.0,11153.0,11153.0,11153.0,11153.0,11153.0,11153.0,11153.0,11153.0,11224.0,11232.0,11657.0,13134.0,13903.0,14263.0,15041.0,15068.0,15068.0,15068.0,15076.0,15639.0,15887.0,15887.0,16051.0,16051.0,16967.0,17570.0,19181.0,20029.0,20065.0,20065.0,20065.0,20065.0,20065.0,20065.0,20065.0,20065.0,20065.0,20065.0,20065.0,20065.0,20065.0
2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,263.0,311.0,311.0,446.0,456.0,1338.0,1488.0,1497.0,1577.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1646.0,1924.0,2372.0,2372.0,3512.0,3512.0,3908.0,4130.0,5372.0,5372.0,5617.0,5617.0,5697.0,6860.0,7403.0,7403.0,7403.0,7403.0,7403.0,7403.0,7431.0,7569.0,9574.0,11582.0,13205.0,13577.0,13967.0,14190.0,15788.0,16121.0,16158.0,16158.0,16158.0,16158.0,16158.0,17818.0,19388.0,20018.0,20018.0,20039.0,20039.0,20111.0,20111.0,20111.0,20111.0
2021-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,46.0,608.0,716.0,1027.0,2367.0,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,3136.0,3401.0,3410.0,3410.0,3410.0,3410.0,3410.0,3422.0,3571.0,5311.0,6882.0,7759.0,8492.0,8684.0,10035.0,10043.0,10043.0,10063.0,10126.0,10231.0,10231.0,10231.0,10262.0,10262.0,10284.0,10284.0,11262.0,11287.0,11287.0,11361.0,11374.0,11374.0,11374.0,11409.0,11469.0,12323.0,12804.0,14306.0,15065.0,15065.0,15065.0,15065.0,15065.0,15303.0,16117.0,17264.0,18707.0,20063.0,20063.0,20063.0,20063.0,20063.0,20063.0,20063.0,20063.0,20063.0,20063.0,20063.0
2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1074.0,1136.0,1192.0,2156.0,2498.0,2498.0,2498.0,2498.0,2498.0,2498.0,2498.0,2498.0,2893.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,3765.0,4094.0,4251.0,4344.0,4873.0,4985.0,5141.0,5141.0,5141.0,5141.0,5141.0,5304.0,7114.0,8651.0,8965.0,9711.0,9801.0,10011.0,10030.0,10041.0,10041.0,10041.0,10076.0,10111.0,10181.0,10259.0,11101.0,12204.0,13362.0,13667.0,13761.0,15767.0,17771.0,19367.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0,20013.0
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,61.0,61.0,61.0,128.0,200.0,233.0,251.0,279.0,487.0,2232.0,3839.0,4850.0,5741.0,5839.0,7403.0,8959.0,8959.0,8988.0,8988.0,8988.0,8988.0,8988.0,8988.0,9613.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,10140.0,11626.0,13666.0,15587.0,15587.0,15587.0,15587.0,16037.0,16645.0,16645.0,17051.0,17813.0,17867.0,19659.0,19955.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0,20009.0
2021-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,88.0,400.0,661.0,1305.0,1483.0,1483.0,1483.0,1483.0,1698.0,2307.0,2307.0,2307.0,2478.0,2718.0,2718.0,2718.0,2718.0,2810.0,2975.0,2975.0,3234.0,3266.0,3310.0,3346.0,3454.0,3652.0,3652.0,3652.0,3652.0,3652.0,3652.0,3662.0,3748.0,3780.0,5060.0,7134.0,8625.0,8756.0,8756.0,9573.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10082.0,10082.0
2021-06-13,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,35.0,35.0,138.0,541.0,1025.0,1135.0,1135.0,1135.0,2823.0,4573.0,4588.0,4588.0,5154.0,5154.0,5154.0,5154.0,5217.0,5240.0,5240.0,5240.0,5240.0,5291.0,5291.0,5299.0,5299.0,5326.0,5368.0,5368.0,5368.0,5368.0,5368.0,5368.0,5774.0,7840.0,8637.0,8637.0,8637.0,8637.0,8637.0,8637.0,8659.0,9396.0,10002.0,10002.0,10002.0,10030.0,10030.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0,10061.0
2021-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,71.0,71.0,71.0,71.0,71.0,101.0,187.0,187.0,187.0,187.0,187.0,232.0,375.0,474.0,474.0,474.0,588.0,588.0,588.0,588.0,640.0,1083.0,2096.0,2337.0,2337.0,2337.0,2337.0,2368.0,2448.0,2467.0,2467.0,2489.0,2511.0,2511.0,2511.0,2511.0,2544.0,2544.0,2544.0,2544.0,4191.0,5949.0,5949.0,5949.0,5949.0,5949.0,6136.0,7059.0,7428.0,7542.0,8290.0,9485.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0,10028.0
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,80.0,80.0,80.0,80.0,123.0,123.0,123.0,123.0,123.0,158.0,158.0,158.0,179.0,179.0,179.0,266.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,1022.0,2578.0,4134.0,5675.0,6131.0,7699.0,9262.0,9704.0,9704.0,9704.0,9704.0,9704.0,9704.0,9704.0,9938.0,10189.0,10189.0,10189.0,10754.0,10754.0,10793.0,10793.0,10793.0,10793.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,1296.0,1414.0,1511.0,1711.0,2137.0,2358.0,2699.0,2816.0,2865.0,2881.0,2921.0,2921.0,4492.0,5039.0,5039.0,5039.0,5039.0,5073.0,5812.0,6199.0,6199.0,6199.0,6199.0,6199.0,6199.0,6511.0,7738.0,9091.0,10235.0,10629.0,10629.0,10629.0,10629.0,10629.0,11398.0,11440.0,11440.0,11440.0,11440.0,11440.0,11440.0,11440.0,11440.0,11471.0,11471.0,11471.0,11471.0,11471.0,11471.0,11471.0,11471.0,11471.0,11471.0
2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,42.0,42.0,57.0,57.0,67.0,67.0,67.0,67.0,67.0,143.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,199.0,199.0,207.0,207.0,207.0,207.0,207.0,207.0,218.0,329.0,348.0,348.0,523.0,1036.0,1113.0,1247.0,1582.0,1582.0,1582.0,1590.0,2036.0,2269.0,2269.0,2969.0,5051.0,7131.0,8130.0,9526.0,10545.0,10547.0,10572.0,10572.0,10572.0,10572.0,10572.0,10572.0,10572.0,10625.0,10625.0,10625.0,10625.0,10625.0,10625.0,10625.0,10625.0,10625.0
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,98.0,98.0,258.0,284.0,284.0,310.0,647.0,681.0,681.0,681.0,681.0,681.0,681.0,994.0,1038.0,1038.0,1046.0,1142.0,1152.0,1292.0,1301.0,1441.0,1528.0,1528.0,1528.0,1528.0,1666.0,1719.0,3368.0,5287.0,7356.0,9192.0,10099.0,10099.0,10099.0,10099.0,10147.0,10181.0,10181.0,10181.0,10181.0,10181.0,10181.0,10181.0,10181.0,10181.0,10181.0,10181.0
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,150.0,208.0,208.0,208.0,208.0,208.0,2015.0,4083.0,5994.0,6476.0,6488.0,6488.0,6542.0,6542.0,6542.0,6542.0,8373.0,10419.0,11765.0,11765.0,11765.0,11765.0,11765.0,11765.0,11765.0,11765.0,11765.0,11765.0,11765.0,11765.0
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,133.0,589.0,1239.0,1911.0,1964.0,2492.0,2546.0,2546.0,2582.0,2582.0,2582.0,2582.0,2582.0,2582.0,2608.0,2608.0,2695.0,2706.0,2706.0,2706.0,2740.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,3800.0,5034.0,5412.0,6377.0,6377.0,6377.0,7151.0,8513.0,9079.0,9301.0,9301.0,9309.0,9344.0,9344.0,10010.0,10298.0,10298.0,10334.0,10368.0,10368.0,10368.0,10368.0,10368.0,10368.0,10368.0,10368.0
2021-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,61.0,317.0,336.0,448.0,448.0,448.0,634.0,705.0,926.0,998.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1059.0,1091.0,1091.0,1091.0,1091.0,1091.0,1099.0,1099.0,1099.0,1099.0,1099.0,1142.0,1152.0,1152.0,1152.0,2466.0,4486.0,6507.0,7265.0,7265.0,7265.0,7265.0,7276.0,8058.0,9396.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10038.0,10092.0,10092.0,10092.0,10092.0,10092.0,10092.0,10092.0
2021-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,149.0,149.0,149.0,174.0,174.0,174.0,215.0,234.0,234.0,234.0,252.0,275.0,275.0,302.0,371.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,387.0,402.0,402.0,402.0,481.0,481.0,514.0,514.0,514.0,514.0,514.0,848.0,1759.0,1759.0,1759.0,1785.0,3393.0,5376.0,7206.0,7726.0,7726.0,7726.0,7726.0,7726.0,7726.0,9479.0,10088.0,10088.0,10126.0,10126.0,10126.0,10126.0,10126.0,10126.0,10126.0,10126.0,10126.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62.0,91.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,166.0,166.0,170.0,170.0,253.0,253.0,253.0,253.0,253.0,347.0,347.0,347.0,347.0,347.0,347.0,347.0,1497.0,1497.0,1497.0,1497.0,1497.0,1497.0,1497.0,1497.0,1497.0,1868.0,3940.0,5483.0,7321.0,9365.0,10151.0,10151.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0,10191.0
2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,50.0,79.0,79.0,79.0,79.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,442.0,2199.0,2485.0,4197.0,5009.0,5021.0,5490.0,6137.0,6233.0,6233.0,6233.0,6233.0,6734.0,7921.0,9237.0,9237.0,10262.0,10326.0,10395.0,10395.0,10440.0,10440.0,10440.0,10440.0,10440.0,10440.0,10440.0,10440.0,10440.0,10440.0,10440.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1081.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1313.0,1346.0,1357.0,1357.0,1357.0,1366.0,3159.0,4666.0,6632.0,7900.0,9933.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11084.0,11109.0,11109.0,11109.0,11109.0
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,1021.0,3059.0,5098.0,6085.0,6085.0,6085.0,6085.0,6100.0,6596.0,6893.0,7640.0,8797.0,10273.0,10544.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0,10703.0
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,45.0,85.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,221.0,221.0,221.0,221.0,221.0,229.0,229.0,229.0,229.0,503.0,2569.0,4633.0,6509.0,7581.0,7722.0,7729.0,9204.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
2021-06-28,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,85.0,85.0,85.0,85.0,132.0,257.0,257.0,293.0,296.0,409.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,468.0,532.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,613.0,1769.0,1776.0,1776.0,1792.0,3558.0,5607.0,7657.0,8671.0,10086.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0,10581.0
2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,62.0,62.0,62.0,62.0,62.0,62.0,129.0,216.0,889.0,989.0,1018.0,1018.0,1042.0,1054.0,1208.0,2106.0,2114.0,2237.0,2237.0,2237.0,2237.0,2511.0,4062.0,5611.0,6661.0,7415.0,8025.0,8846.0,9272.0,9326.0,10122.0,10122.0,10122.0,10771.0,11268.0,11268.0,11268.0,11268.0,11268.0,11268.0,11268.0,11268.0,11268.0,11268.0,11268.0,11268.0
2021-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,92.0,118.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,132.0,159.0,159.0,159.0,203.0,265.0,265.0,265.0,265.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0,2519.0,4583.0,6648.0,8228.0,8228.0,8228.0,8228.0,8228.0,8228.0,8228.0,8228.0,9023.0,10581.0,12097.0,12353.0,12927.0,12927.0,12927.0,12927.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0,12935.0
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,144.0,144.0,144.0,538.0,755.0,1054.0,1424.0,1424.0,1424.0,1424.0,1482.0,1482.0,1482.0,1864.0,3927.0,5946.0,7003.0,7021.0,7066.0,8034.0,8117.0,9439.0,10477.0,10477.0,10477.0,10485.0,10485.0,10485.0,10485.0,10485.0,10492.0,10524.0,10526.0,10526.0,10526.0
