date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2019-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,98.0,98.0,98.0,98.0,98.0,98.0,204.0,204.0,204.0,204.0,204.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,2840.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,7532.0,7532.0,8022.0,8022.0,8022.0,9453.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0,10215.0
2019-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,1134.0,2905.0,2905.0,2905.0,2905.0,2905.0,3149.0,3383.0,3383.0,3383.0,3383.0,3383.0,3383.0,3383.0,3383.0,4156.0,4156.0,4156.0,4684.0,4684.0,4684.0,6133.0,6203.0,6697.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0,8041.0
2019-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,1079.0,1528.0,1528.0,1528.0,1528.0,1528.0,2151.0,2222.0,3066.0,3215.0,3504.0,4642.0,4642.0,4642.0,5736.0,7401.0,7634.0,8072.0,8072.0,8072.0,8072.0,8072.0,8072.0,8072.0,8072.0,8072.0,8072.0,8072.0,8072.0
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2726.0,4641.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,5063.0,6434.0,7033.0,7033.0,7033.0,7255.0,8173.0,8379.0,8379.0,8379.0,8379.0,8379.0,8379.0,8405.0,8405.0,8405.0,8405.0,8405.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0,10048.0
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,2628.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,5254.0,6828.0,6828.0,6828.0,6828.0,6828.0,6828.0,6828.0,6828.0,6828.0,6828.0,6828.0,6828.0,7576.0,8008.0,8010.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0,8108.0
2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,1659.0,2271.0,2271.0,2271.0,2271.0,2271.0,2271.0,2271.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,3085.0,4756.0,5976.0,5976.0,8144.0,8144.0,8144.0,8144.0,8144.0,8144.0,8144.0,8144.0,9874.0,9874.0,9874.0,9874.0,10229.0,10229.0,10229.0,10229.0,10229.0,10229.0,10229.0,10243.0,10243.0,10243.0,10243.0,10243.0,10243.0,10243.0,10243.0,10243.0,10243.0
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,1158.0,1158.0,1158.0,1158.0,1158.0,1158.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,1194.0,2930.0,2930.0,2930.0,4491.0,6106.0,8184.0,9363.0,9363.0,10025.0,10025.0,10025.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0,10262.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,6237.0,6237.0,6237.0,6237.0,6237.0,6436.0,8132.0,9409.0,10343.0,10343.0,10343.0,10343.0,10343.0,10343.0,10343.0,10343.0,10343.0,10343.0,10343.0,10343.0
2019-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.0,2300.0,3094.0,3094.0,3094.0,3094.0,3763.0,3763.0,3763.0,7599.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,8365.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0,11121.0
2019-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,5599.0,10326.0,10326.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0,12942.0
2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5853.0,5853.0,5853.0,5853.0,5853.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,9942.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0,11262.0
2019-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1829.0,1829.0,1829.0,1829.0,2140.0,2140.0,2530.0,2530.0,2530.0,2598.0,2923.0,2923.0,6576.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0
2019-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,462.0,12186.0,12186.0,12186.0,12186.0,12186.0,12186.0,12186.0,14276.0,14276.0,14276.0,14276.0,14276.0,14276.0,14276.0,14276.0,14276.0,14276.0,14276.0,14276.0,14276.0,15540.0,15540.0,15540.0,15540.0,15540.0,15540.0,15540.0,15540.0,15540.0
2019-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0,10041.0
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,55.0,2271.0,4350.0,6012.0,7275.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0
2019-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,4143.0,4143.0,4159.0,4159.0,4159.0,4159.0,4159.0,5162.0,5162.0,7313.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8046.0,8805.0,8805.0,8805.0,8805.0,8805.0,8805.0,8805.0,8805.0,8805.0,8805.0,8805.0,8805.0
2019-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1016.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,1425.0,2891.0,4443.0,5728.0,8187.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0,10082.0
2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,747.0,747.0,2553.0,2553.0,3906.0,3906.0,3906.0,3906.0,3906.0,3906.0,3906.0,6288.0,8898.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0,10010.0
2019-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,2314.0,3821.0,3821.0,3821.0,3821.0,3833.0,7464.0,10102.0,10102.0,10102.0,10102.0,10102.0,10102.0,10102.0,10117.0,10117.0,10117.0,10117.0,10117.0,10117.0,10117.0,10117.0,10117.0,10117.0,10117.0,10117.0
2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,4578.0,4578.0,4578.0,4578.0,4578.0,4578.0,4578.0,4578.0,4578.0,4578.0,4578.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,6314.0,11415.0,11415.0,11415.0,12145.0,12145.0,12145.0,12145.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0,13755.0
2019-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,1275.0,1275.0,1275.0,1275.0,2886.0,3293.0,3293.0,3293.0,4291.0,4291.0,4931.0,6254.0,8399.0,10035.0,10035.0,10035.0,10081.0,10081.0,10081.0,10081.0,10081.0,10081.0,10081.0,10081.0
2019-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,520.0,1613.0,2223.0,3175.0,5057.0,6819.0,7191.0,8511.0,9828.0,10021.0,10021.0,10021.0,10036.0,10036.0,10036.0,10036.0,10036.0,10036.0,10036.0,10036.0,10036.0,10036.0,10036.0
2019-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,49.0,49.0,49.0,49.0,49.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,587.0,5739.0,5847.0,5847.0,5847.0,5847.0,5847.0,5847.0,6644.0,6644.0,6644.0,6644.0,7428.0,7428.0,7428.0,7428.0,8005.0,8621.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0,10057.0
2019-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,141.0,141.0,141.0,5254.0,5254.0,5739.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,6988.0,7636.0,7636.0,7636.0,7636.0,7636.0,7636.0,7636.0,8876.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0,10252.0
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,93.0,93.0,93.0,1397.0,2528.0,3967.0,5579.0,5579.0,5579.0,6295.0,8348.0,8348.0,8557.0,9284.0,10104.0,10104.0,10104.0,10104.0,10104.0,10104.0,10104.0,10104.0,10104.0,10104.0,10104.0
2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,318.0,670.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,919.0,919.0,919.0,919.0,919.0,919.0,1228.0,1319.0,1319.0,1319.0,1319.0,1319.0,1387.0,1387.0,5075.0,5075.0,5075.0,8297.0,8297.0,8671.0,8685.0,8685.0,8958.0,8958.0,10362.0,10362.0,10362.0,10362.0,10362.0,10362.0,10362.0,10362.0,10362.0,10362.0
2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1917.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,1946.0,3986.0,4962.0,6066.0,6066.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0
2019-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,3516.0,3516.0,3516.0,3516.0,3516.0,3516.0,3516.0,3516.0,3516.0,4931.0,4931.0,4931.0,4931.0,4931.0,4931.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,6605.0,9552.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0,10072.0
2019-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,1593.0,1593.0,1593.0,1593.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2365.0,2994.0,2994.0,3545.0,4993.0,4993.0,4993.0,6821.0,7959.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0,8075.0
2019-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1269.0,1269.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2348.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,2714.0,3419.0,3419.0,3419.0,3419.0,3419.0,3419.0,3419.0,3419.0,3419.0,5876.0,5876.0,6073.0,7776.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0,8911.0
2019-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,8287.0,8287.0,9940.0,9940.0,9940.0,9967.0,9967.0,9967.0,9967.0,9967.0,9967.0,9967.0,9967.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0,10024.0
