date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1203.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1308.0,1439.0,1439.0,1439.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1544.0,1759.0,1975.0,2993.0,3047.0,3088.0,3088.0,3088.0,3117.0,3118.0,3145.0,3145.0,3145.0,3145.0,3145.0,3157.0,3157.0,3170.0,3170.0,3170.0,3170.0,3170.0,3170.0,3170.0,3170.0,3170.0,3170.0,3170.0
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,76.0,1453.0,2185.0,2185.0,2185.0,2185.0,2185.0,2185.0,2185.0,2185.0,2185.0,2338.0,2468.0,3356.0,3716.0,3716.0,3716.0,3716.0,3716.0,3730.0,4246.0,4952.0,4997.0,5046.0,5094.0,5094.0,5094.0,5094.0,5145.0,5415.0,5473.0,5473.0,5668.0,5668.0,5668.0,5668.0,5971.0,7083.0,7621.0,8209.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0,8602.0
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1116.0,1149.0,1149.0,1149.0,1149.0,1149.0,1149.0,1149.0,1149.0,1149.0,1149.0,1440.0,1440.0,1440.0,1440.0,1440.0,1462.0,1462.0,1462.0,1956.0,2683.0,2683.0,2683.0,2683.0,2683.0,2683.0,2683.0,2817.0,2818.0,2818.0,2818.0,2818.0,2818.0,2876.0,3827.0,5038.0,5199.0,5199.0,5199.0,5216.0,5222.0,5222.0,5222.0,5222.0,5222.0,5222.0,5222.0,5239.0,5266.0,5266.0,5274.0,5289.0,5289.0,5289.0,5289.0,5289.0,5289.0,5299.0,5299.0,5299.0,5299.0
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,1237.0,1237.0,1237.0,1237.0,1237.0,1237.0,1237.0,1237.0,1237.0,1237.0,1237.0,1412.0,1412.0,1412.0,1412.0,1412.0,1412.0,1412.0,1721.0,1721.0,2845.0,2845.0,2845.0,2845.0,2845.0,2845.0,2845.0,2845.0,2845.0,3857.0,3857.0,3857.0,3857.0,3857.0,3857.0,4046.0,4988.0,4988.0,5061.0,5061.0,5061.0,5061.0,5061.0,5061.0,5061.0,5079.0,5079.0,5079.0,5079.0,5079.0,5079.0,5099.0,5099.0,5099.0,5099.0,5099.0,5099.0,5099.0,5099.0,5099.0,5099.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,777.0,1242.0,1276.0,1315.0,1315.0,1472.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1548.0,1548.0,1622.0,1721.0,1721.0,1721.0,1721.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,1886.0,2139.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0,2970.0
2018-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,752.0,762.0,1539.0,2318.0,2326.0,2326.0,2326.0,2326.0,2326.0,2334.0,2343.0,2361.0,2361.0,2361.0,2361.0,2361.0,2361.0,2361.0,2375.0,2405.0,2405.0,3022.0,3181.0,3338.0,4088.0,4101.0,4101.0,4101.0,4101.0,4101.0,4122.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4135.0,4151.0,4151.0,4151.0,4151.0,4151.0,4151.0
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1174.0,1827.0,2207.0,2207.0,2207.0,2438.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,3579.0,4597.0,4990.0,4990.0,4990.0,5006.0,5052.0,5052.0,5052.0,5061.0,5061.0,5061.0,5061.0,5061.0,5061.0,5061.0,5082.0,5082.0,5082.0,5082.0,5082.0,5082.0,5082.0,5082.0,5082.0,5082.0,5082.0
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,991.0,991.0,991.0,991.0,1146.0,1146.0,1210.0,1210.0,1210.0,1210.0,1210.0,1375.0,1375.0,1375.0,1375.0,1375.0,1375.0,1375.0,1581.0,1581.0,1581.0,1581.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,2734.0,2995.0,3721.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3869.0,3887.0,3887.0,3887.0,3887.0,3907.0,3907.0,3907.0,3907.0,3907.0,3915.0,3915.0,3915.0,3915.0,3915.0,3915.0,3915.0
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,866.0,932.0,932.0,932.0,932.0,932.0,1141.0,1141.0,1517.0,1517.0,1525.0,1525.0,1525.0,1525.0,1525.0,1525.0,1525.0,1525.0,1525.0,1752.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,1851.0,2023.0,2341.0,3019.0,3163.0,3811.0,3811.0,3811.0,3811.0,3811.0,3839.0,3839.0,3839.0,3839.0,3839.0,3839.0,3839.0,3839.0,3839.0,3839.0,3839.0,3839.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0
2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1064.0,1064.0,1976.0,2052.0,2052.0,2052.0,2091.0,2091.0,3206.0,3218.0,3299.0,3433.0,3503.0,3503.0,3503.0,3503.0,3503.0,3503.0,3503.0,3544.0,3634.0,3634.0,3634.0,3634.0,3634.0,3634.0,3634.0,3701.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0,4528.0
2018-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,66.0,229.0,274.0,405.0,437.0,920.0,1239.0,1672.0,2258.0,2258.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2266.0,2290.0,2928.0,3171.0,3415.0,3447.0,3914.0,4467.0,4717.0,5093.0,5449.0,5530.0,5640.0,5802.0,6207.0,6207.0,6733.0,7790.0,7790.0,7790.0,7790.0,7790.0,7790.0,8357.0,9482.0,9566.0,9566.0,9616.0,9745.0,9812.0,9812.0,9828.0,9828.0,9828.0,9828.0,9828.0,9828.0,9828.0,9828.0,9828.0
2018-05-20,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,77.0,307.0,361.0,580.0,972.0,1216.0,1342.0,1615.0,1694.0,1854.0,1929.0,2214.0,2536.0,2632.0,2983.0,3286.0,3424.0,3450.0,3581.0,3851.0,3851.0,3851.0,3851.0,3869.0,3869.0,3869.0,3910.0,4198.0,4198.0,4734.0,4892.0,5488.0,5530.0,6203.0,7266.0,7810.0,8717.0,9852.0,9914.0,9914.0,9917.0,11059.0,11318.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0,11633.0
2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,33.0,33.0,67.0,126.0,126.0,126.0,126.0,237.0,270.0,408.0,833.0,833.0,1167.0,1167.0,1167.0,1466.0,2317.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2424.0,3099.0,3099.0,3568.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0,4027.0
2018-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,1541.0,1582.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2091.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2372.0,2619.0,2725.0,2725.0,2725.0,2725.0,3276.0,3350.0,3350.0,3350.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0,3377.0
2018-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,14.0,1175.0,1233.0,1233.0,1233.0,1336.0,1336.0,1336.0,1336.0,1336.0,1336.0,1336.0,1336.0,1336.0,2081.0,2492.0,2492.0,2504.0,2504.0,2689.0,3474.0,3474.0,3474.0,3474.0,3564.0,3564.0,3564.0,3564.0,3564.0,3564.0,3564.0,3564.0,3564.0,3564.0,3564.0,3564.0,3564.0,4033.0,5095.0,5619.0,5619.0,5619.0,5619.0,5619.0,5619.0,5655.0,5671.0,5671.0,5671.0,5671.0,5671.0,5671.0,5671.0,5671.0,5687.0,5687.0,5695.0,5695.0,5695.0,5695.0,5695.0,5695.0,5695.0
2018-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,669.0,669.0,985.0,1311.0,1325.0,1992.0,2250.0,2398.0,2398.0,2398.0,2498.0,2534.0,2534.0,2534.0,2534.0,2534.0,2534.0,2534.0,2534.0,2534.0,2534.0,2534.0,2778.0,3721.0,3856.0,3866.0,3907.0,3907.0,4189.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4280.0,4660.0,4660.0,4660.0,4660.0,4660.0,4754.0,5849.0,6262.0,6701.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0,7027.0
2018-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,254.0,393.0,704.0,894.0,923.0,1244.0,1304.0,1304.0,1304.0,1336.0,1588.0,1704.0,1906.0,1985.0,2058.0,2098.0,2277.0,2441.0,2512.0,2549.0,2773.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2819.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2837.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0,2853.0
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1136.0,1167.0,1386.0,1386.0,1386.0,1386.0,1386.0,1386.0,1386.0,1386.0,1386.0,1552.0,1747.0,1747.0,1747.0,1747.0,1747.0,1866.0,1994.0,1997.0,1997.0,1997.0,1997.0,2007.0,2007.0,2007.0,2015.0,2015.0,2015.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0,2031.0
2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,1542.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,2056.0,2369.0,2575.0,2856.0,2856.0,2856.0,2856.0,2856.0,2856.0,2856.0,2856.0,2856.0,3173.0,3203.0,3203.0,3203.0,3203.0,3203.0,3203.0,3203.0,3343.0,4482.0,4684.0,4684.0,4684.0,4684.0,4684.0,4684.0,4684.0,4684.0,4684.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0,4724.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,616.0,663.0,717.0,895.0,1198.0,1198.0,1241.0,2257.0,2257.0,2257.0,2257.0,2257.0,2257.0,2257.0,2257.0,2257.0,2257.0,2257.0,2257.0,2276.0,3321.0,3321.0,3321.0,3321.0,3321.0,3321.0,3321.0,4354.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,4478.0,4478.0,4524.0,4608.0,4646.0,4646.0,4646.0,4646.0,4646.0,4646.0,4646.0,4678.0,4678.0,4678.0,4678.0,4689.0,4689.0,4689.0,4689.0,4689.0,4689.0,4689.0,4689.0,4689.0,4689.0,4689.0
2018-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,837.0,1487.0,2389.0,2776.0,4012.0,4368.0,4861.0,5201.0,5707.0,6447.0,6447.0,7063.0,7374.0,7504.0,7792.0,7923.0,8794.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8952.0,8952.0,8984.0,8997.0,9001.0,9780.0,10525.0,10525.0,10525.0,10525.0,10525.0,10525.0,10525.0,10525.0,10525.0,10525.0,10848.0,11182.0,11182.0,11195.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0,11215.0
2018-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,968.0,968.0,1590.0,1891.0,1891.0,1891.0,1891.0,1891.0,2174.0,2873.0,3119.0,3646.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3651.0,3664.0,3664.0,3664.0,3672.0,3672.0,3721.0,3721.0,3729.0,3729.0,3729.0,3729.0,3729.0,3729.0,3729.0,3729.0,3729.0,3729.0,3729.0,3729.0,3729.0
2018-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,351.0,409.0,409.0,409.0,409.0,409.0,622.0,867.0,982.0,982.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,1027.0,1336.0,1336.0,1336.0,1487.0,1554.0,1554.0,1554.0,1554.0,1554.0,1554.0,1554.0,1554.0,1554.0,1567.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0
2018-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,194.0,235.0,296.0,296.0,518.0,663.0,663.0,663.0,663.0,663.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,1259.0,1374.0,1374.0,1387.0,1387.0,1387.0,1387.0,1387.0,1387.0,1387.0,1387.0,1395.0,1395.0,1395.0,1395.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0,1418.0
2018-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,132.0,275.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,509.0,588.0,588.0,596.0,596.0,596.0,596.0,689.0,758.0,758.0,758.0,758.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,1192.0,1563.0,1674.0,1674.0,1674.0,1674.0,1674.0,1674.0,1676.0,1676.0,1676.0,1676.0,1686.0,1686.0,1686.0,1686.0,1686.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0
2018-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,436.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,693.0,1215.0,1279.0,1279.0,1279.0,1279.0,1279.0,1313.0,1504.0,1777.0,1923.0,1923.0,1923.0,1923.0,1923.0,1923.0,1923.0,1923.0,1923.0,1923.0,1976.0,1989.0,2033.0,2033.0,2166.0,2429.0,2493.0,2493.0,2493.0,2493.0,2508.0,2508.0,2508.0,2508.0,2508.0,2508.0,2508.0,2508.0,2508.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0
2018-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,1597.0,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1702.0,1962.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1967.0,1987.0,2762.0,3641.0,3789.0,3789.0,3838.0,3920.0,3920.0,3936.0,4057.0,4605.0,4810.0,5482.0,5482.0,5482.0,5482.0,5482.0,5667.0,5809.0,5913.0,6072.0,6296.0,6540.0,6562.0,6562.0,6562.0,6650.0,6812.0,7115.0,7216.0,7216.0,7216.0,7216.0,7216.0,7226.0,7226.0,7226.0,7226.0,7226.0,7226.0,7226.0,7248.0,7248.0,7248.0,7266.0,7266.0,7266.0,7266.0,7266.0,7266.0,7266.0
2018-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,730.0,1439.0,1580.0,1580.0,1580.0,1580.0,1598.0,1608.0,1620.0,1620.0,1620.0,1620.0,1671.0,2154.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2178.0,2284.0,2459.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0,2516.0
2018-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,943.0,943.0,943.0,943.0,943.0,943.0,952.0,952.0,952.0,1011.0,1057.0,1065.0,1817.0,2395.0,2395.0,2440.0,2464.0,2464.0,2476.0,2476.0,3553.0,3600.0,3626.0,3626.0,3626.0,3626.0,3626.0,3626.0,3702.0,3702.0,3702.0,3702.0,3702.0,3702.0,3702.0,4574.0,4747.0,4747.0,4747.0,4747.0,4747.0,4747.0,4747.0,4753.0,4767.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0,4780.0
2018-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,218.0,394.0,394.0,394.0,566.0,566.0,566.0,1385.0,1488.0,1488.0,1488.0,1488.0,1488.0,1488.0,1488.0,1488.0,1488.0,1488.0,1488.0,2547.0,2547.0,2547.0,2547.0,2563.0,3160.0,3160.0,3160.0,3160.0,3160.0,3160.0,3160.0,3160.0,3160.0,3351.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0,4427.0
