date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,18.0,18.0,18.0,18.0,114.0,114.0,1638.0,1912.0,1923.0,2323.0,2323.0,3300.0,3334.0,3334.0,3334.0,3334.0,4015.0,4109.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,4721.0,5152.0,6161.0,6165.0,6580.0,6580.0,6580.0,7557.0,8557.0,8639.0,8681.0,8681.0,8902.0,8974.0,9096.0,9201.0,9283.0,9357.0,9357.0,9357.0,9357.0,9357.0,9357.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0,9421.0
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,121.0,121.0,310.0,310.0,310.0,393.0,1020.0,1020.0,1020.0,1020.0,1106.0,1434.0,1743.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1873.0,1873.0,1873.0,1873.0,1873.0,1920.0,2207.0,3222.0,3552.0,3595.0,3595.0,3614.0,3614.0,3614.0,3614.0,3614.0,3614.0,3878.0,3878.0,3996.0,4519.0,4928.0,4928.0,4928.0,4928.0,5228.0,6108.0,6227.0,6227.0,6257.0,6257.0,6257.0,6257.0,6257.0,6257.0,6257.0,6257.0,6307.0,6307.0,6307.0,6307.0,6307.0,6307.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,110.0,251.0,279.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,494.0,602.0,602.0,602.0,961.0,961.0,961.0,961.0,961.0,1229.0,1452.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1644.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1977.0,1977.0,1977.0,1977.0,2067.0,2067.0,2153.0,2200.0,2519.0,2592.0,2925.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2953.0,2953.0,3114.0,3499.0,3591.0,3591.0,3591.0,3664.0,3689.0,3689.0,3689.0,3689.0,3689.0,3689.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,87.0,234.0,234.0,234.0,234.0,234.0,252.0,270.0,293.0,1389.0,1389.0,1389.0,1389.0,1615.0,1762.0,1823.0,1823.0,2083.0,2183.0,2545.0,2545.0,2545.0,2614.0,2614.0,2614.0,2614.0,2614.0,2696.0,2696.0,2696.0,2696.0,2696.0,2786.0,2786.0,2786.0,2786.0,2953.0,2991.0,2991.0,3111.0,3111.0,3195.0,3195.0,3286.0,3286.0,3286.0,3286.0,3286.0,3286.0,3377.0,3377.0,3377.0,3570.0,3874.0,3874.0,3874.0,4715.0,4761.0,4761.0,5257.0,5604.0,5604.0,5604.0,5604.0,5604.0,5604.0,5604.0,5604.0,5604.0
2020-12-24,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,109.0,161.0,169.0,169.0,169.0,169.0,169.0,182.0,182.0,182.0,271.0,271.0,337.0,337.0,337.0,337.0,1014.0,1035.0,1035.0,1851.0,1867.0,1988.0,1988.0,1988.0,1988.0,1988.0,1988.0,1988.0,1988.0,1988.0,1988.0,1988.0,2084.0,2084.0,2084.0,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0,2168.0,2256.0,2661.0,2989.0,2989.0,2989.0,3396.0,4019.0,4394.0,5089.0,5519.0,5519.0,5544.0,6799.0,7098.0,7098.0,7098.0,7098.0,7098.0,7098.0,7392.0,7392.0,7392.0,7392.0,7392.0,7392.0,7392.0,7392.0,7392.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,239.0,456.0,466.0,466.0,466.0,466.0,466.0,466.0,475.0,475.0,475.0,555.0,583.0,583.0,661.0,661.0,661.0,1140.0,1679.0,2143.0,2151.0,2231.0,2231.0,2231.0,2231.0,2231.0,2235.0,2235.0,2336.0,2336.0,2336.0,2336.0,2336.0,2336.0,2336.0,2412.0,2425.0,2592.0,2592.0,2749.0,2937.0,3443.0,3837.0,3837.0,3837.0,3837.0,3837.0,3837.0,3837.0,3933.0,3933.0,3933.0,3933.0,3933.0,3933.0,3933.0,3933.0,3933.0,3933.0,3950.0,3950.0,3970.0,3970.0,3970.0,3970.0,3970.0,3970.0,3970.0,3970.0,3970.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,106.0,106.0,106.0,106.0,510.0,2239.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0,2754.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,54.0,62.0,62.0,62.0,62.0,103.0,142.0,142.0,178.0,221.0,221.0,221.0,320.0,320.0,320.0,320.0,429.0,429.0,429.0,429.0,429.0,429.0,1577.0,2073.0,2459.0,2875.0,3548.0,3646.0,3646.0,3646.0,3654.0,3654.0,3654.0,3667.0,4291.0,5077.0,5077.0,5077.0,5077.0,5077.0,5077.0,5163.0,5898.0,6037.0,6050.0,6050.0,6954.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6963.0,6968.0,6968.0,6968.0,6968.0,6968.0,8086.0,8747.0,8747.0,8747.0,8747.0,8747.0,8747.0,8747.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,96.0,131.0,131.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,215.0,215.0,249.0,249.0,249.0,316.0,324.0,340.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,383.0,417.0,417.0,460.0,532.0,701.0,740.0,1074.0,1384.0,1584.0,2375.0,3564.0,3564.0,3564.0,3564.0,3564.0,3565.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3591.0,3605.0,3605.0,3605.0,3613.0,3613.0,3613.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,237.0,310.0,461.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,472.0,622.0,1900.0,1939.0,1966.0,1966.0,1966.0,1966.0,1966.0,1972.0,1972.0,2486.0,2486.0,2601.0,2629.0,2675.0,2675.0,2675.0,2675.0,2700.0,2700.0,2700.0,2700.0,3108.0,4369.0,4369.0,4369.0,4369.0,4369.0,4369.0,4369.0,4385.0,4385.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,4924.0,4999.0,4999.0,5637.0,6918.0,6918.0,6918.0,6918.0,6918.0,6918.0,6918.0,6918.0,6918.0,6918.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,230.0,302.0,316.0,388.0,398.0,398.0,398.0,398.0,398.0,398.0,398.0,1409.0,2236.0,3135.0,3147.0,3147.0,3147.0,3155.0,3295.0,3595.0,3714.0,3721.0,3765.0,3765.0,3765.0,3765.0,3765.0,3765.0,3781.0,4045.0,4045.0,4045.0,4062.0,4062.0,4062.0,4062.0,4062.0,4062.0,4062.0,4062.0,4137.0,4137.0,4137.0,4137.0,4137.0,4663.0,6479.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0,6754.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,127.0,181.0,254.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,355.0,447.0,447.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,481.0,570.0,570.0,570.0,664.0,664.0,1713.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0,2138.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,87.0,87.0,87.0,87.0,175.0,175.0,175.0,175.0,175.0,866.0,1213.0,1225.0,1225.0,1241.0,1241.0,1599.0,1888.0,2571.0,2571.0,2571.0,2571.0,2571.0,2571.0,2580.0,2580.0,2801.0,3330.0,3994.0,3994.0,3994.0,3994.0,3994.0,3994.0,4244.0,4290.0,4290.0,4298.0,4298.0,4298.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4320.0,4340.0,4349.0,4351.0,4351.0,4351.0,4351.0,4351.0,4351.0,4351.0,4370.0,4370.0,4370.0,4370.0,4444.0,4444.0,4810.0,4873.0,4873.0,4873.0,4873.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,151.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,290.0,878.0,878.0,1418.0,1577.0,1577.0,1577.0,2034.0,2492.0,2508.0,2508.0,2508.0,2508.0,2508.0,2508.0,2508.0,2508.0,2529.0,2558.0,2558.0,2558.0,2558.0,2558.0,2558.0,2558.0,2632.0,2632.0,2649.0,2971.0,3161.0,3421.0,3517.0,3517.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3640.0,3713.0,5515.0,5697.0,5697.0,5697.0,5697.0,5697.0,5697.0,5697.0,5697.0,5697.0,5697.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,100.0,100.0,100.0,100.0,100.0,556.0,1187.0,1822.0,1900.0,2742.0,2742.0,2742.0,2750.0,2750.0,2750.0,2750.0,2758.0,2766.0,2766.0,2844.0,2860.0,2860.0,2860.0,2943.0,2948.0,2948.0,3597.0,4448.0,4480.0,4480.0,4480.0,4480.0,4480.0,4736.0,4791.0,4791.0,4791.0,4791.0,4791.0,4791.0,4791.0,4791.0,4791.0,4791.0,4791.0,4791.0,4791.0,4917.0,4992.0,5184.0,5334.0,5366.0,5366.0,5366.0,5366.0,5366.0,5366.0,5366.0,5366.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,89.0,215.0,215.0,280.0,382.0,398.0,398.0,398.0,710.0,710.0,879.0,936.0,981.0,1239.0,1563.0,1563.0,1691.0,2477.0,2789.0,2948.0,3611.0,3611.0,3611.0,3611.0,3611.0,3611.0,3713.0,3713.0,3859.0,3894.0,3894.0,3894.0,3894.0,3894.0,3894.0,3894.0,3894.0,3977.0,3977.0,3977.0,4056.0,4065.0,4065.0,4065.0,4153.0,4153.0,4169.0,4541.0,5016.0,5157.0,5566.0,5566.0,5566.0,5566.0,5657.0,5657.0,5657.0,5657.0,5693.0,5693.0,5693.0,5693.0,5693.0,5693.0,5693.0,5693.0,5693.0,5693.0,5693.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,176.0,274.0,286.0,316.0,362.0,440.0,440.0,440.0,440.0,440.0,440.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,537.0,537.0,537.0,537.0,537.0,1440.0,2170.0,2231.0,2231.0,2396.0,2877.0,3782.0,3782.0,3782.0,3782.0,4521.0,5199.0,5199.0,5199.0,5199.0,5199.0,5199.0,5334.0,5358.0,5358.0,5358.0,5358.0,5358.0,5417.0,5417.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0,5421.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,218.0,362.0,390.0,390.0,503.0,503.0,503.0,503.0,503.0,555.0,596.0,596.0,596.0,865.0,1740.0,2166.0,2393.0,2393.0,2813.0,3138.0,3300.0,3366.0,3407.0,3446.0,3446.0,3446.0,3446.0,3446.0,3532.0,3655.0,3726.0,3726.0,3770.0,3828.0,3828.0,3828.0,3828.0,4111.0,4111.0,4111.0,4111.0,4111.0,4131.0,4223.0,4223.0,4223.0,4223.0,4223.0,4694.0,4990.0,4990.0,4990.0,4990.0,5942.0,6019.0,6019.0,6019.0,6019.0,6019.0,6019.0,6019.0,6019.0,6089.0,6089.0,6089.0,6089.0,6109.0,6109.0,6109.0,6109.0
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,67.0,124.0,181.0,181.0,194.0,305.0,305.0,454.0,630.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,735.0,735.0,735.0,735.0,833.0,1223.0,1447.0,1472.0,1472.0,1636.0,1725.0,1949.0,2202.0,2202.0,2202.0,2321.0,2321.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2362.0,2368.0,2471.0,4036.0,4757.0,4757.0,4757.0,4757.0,4757.0,4757.0,4757.0,4757.0,4757.0,4757.0,4757.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,53.0,170.0,362.0,513.0,513.0,513.0,564.0,579.0,672.0,672.0,672.0,672.0,686.0,770.0,859.0,859.0,978.0,1539.0,1581.0,1581.0,1952.0,1952.0,2309.0,2309.0,2309.0,2309.0,2425.0,2425.0,2425.0,2425.0,2425.0,2600.0,2600.0,2600.0,2600.0,2600.0,2600.0,2600.0,2600.0,2685.0,2685.0,2685.0,2685.0,2685.0,2734.0,2780.0,2780.0,2780.0,2780.0,2780.0,2904.0,3221.0,3489.0,3489.0,3489.0,3559.0,3793.0,3793.0,3815.0,3815.0,3815.0,3815.0,3815.0,3815.0,3815.0,3815.0,3851.0,4008.0,4217.0,4233.0,4233.0,4233.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,72.0,72.0,155.0,155.0,155.0,155.0,155.0,1177.0,2414.0,3582.0,3759.0,3769.0,3769.0,3769.0,3769.0,4097.0,4531.0,4655.0,5078.0,5078.0,5094.0,5094.0,5598.0,6615.0,6702.0,6702.0,6702.0,6702.0,6702.0,6977.0,6977.0,6977.0,6977.0,7046.0,7046.0,7064.0,7064.0,7064.0,7064.0,7470.0,7470.0,7470.0,7470.0,7470.0,7888.0,8060.0,8060.0,8060.0,8060.0,8060.0,8060.0,8060.0,8211.0,9084.0,9177.0,9177.0,9177.0,9177.0,9177.0,9177.0,9251.0,9369.0,9422.0,9445.0,9445.0,9445.0,9445.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,150.0,187.0,311.0,311.0,311.0,311.0,311.0,311.0,431.0,431.0,431.0,431.0,431.0,1451.0,2625.0,3414.0,3434.0,3434.0,3434.0,3452.0,3705.0,4126.0,4126.0,4745.0,4845.0,5445.0,6612.0,6915.0,6915.0,7216.0,7742.0,7917.0,8385.0,8385.0,8385.0,8610.0,9680.0,10704.0,10751.0,10751.0,10751.0,10751.0,10751.0,10767.0,11131.0,11340.0,11423.0,11423.0,12227.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12432.0,12440.0,12440.0,12440.0,12440.0,12440.0,12440.0,12440.0,12440.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,81.0,81.0,81.0,81.0,81.0,81.0,168.0,168.0,267.0,267.0,267.0,512.0,654.0,654.0,991.0,1010.0,1362.0,1362.0,1362.0,1362.0,1362.0,1362.0,1362.0,1443.0,1443.0,1443.0,1443.0,1443.0,1519.0,1616.0,1616.0,1616.0,1616.0,1616.0,1772.0,1772.0,1772.0,1772.0,1772.0,1772.0,1864.0,1876.0,1876.0,1876.0,2181.0,2370.0,2370.0,2370.0,2444.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0,2526.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,72.0,222.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,338.0,432.0,615.0,808.0,808.0,808.0,808.0,1410.0,1488.0,1488.0,1721.0,1826.0,2191.0,2191.0,2191.0,2191.0,2191.0,2191.0,2333.0,2333.0,2333.0,2333.0,2333.0,2333.0,2410.0,2410.0,2410.0,2410.0,2410.0,2410.0,2450.0,2478.0,2478.0,2478.0,2551.0,2561.0,2561.0,2730.0,3069.0,3069.0,3069.0,3069.0,3209.0,4025.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0,4041.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,139.0,147.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,524.0,634.0,634.0,888.0,888.0,888.0,1191.0,1191.0,1191.0,1191.0,1517.0,1721.0,1854.0,1854.0,1854.0,1854.0,1854.0,1854.0,1854.0,1854.0,1854.0,1854.0,1948.0,1952.0,1952.0,2140.0,2192.0,2237.0,2307.0,2380.0,2380.0,2380.0,2380.0,2380.0,2412.0,2655.0,2699.0,2715.0,2957.0,3210.0,3210.0,3210.0,3279.0,3301.0,3301.0,3301.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0,3399.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,160.0,268.0,320.0,354.0,430.0,430.0,430.0,430.0,480.0,480.0,577.0,577.0,689.0,689.0,689.0,1038.0,1100.0,1100.0,1100.0,1231.0,1307.0,1307.0,1511.0,1595.0,1886.0,2174.0,2215.0,2234.0,2234.0,2234.0,2320.0,2320.0,2320.0,2320.0,2320.0,2320.0,2337.0,2337.0,2420.0,2420.0,2420.0,2420.0,2465.0,2503.0,2503.0,2518.0,2603.0,2603.0,2603.0,2603.0,3047.0,3322.0,3322.0,3322.0,3338.0,3646.0,3646.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0,3682.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,34.0,165.0,165.0,165.0,307.0,318.0,337.0,337.0,337.0,337.0,337.0,435.0,435.0,435.0,435.0,435.0,435.0,1166.0,2069.0,3329.0,3329.0,3928.0,4009.0,4594.0,4594.0,4602.0,4602.0,4602.0,4602.0,4715.0,4779.0,4779.0,4968.0,5759.0,6399.0,6876.0,6876.0,6934.0,7679.0,8369.0,8369.0,8369.0,8369.0,8369.0,8369.0,8369.0,8699.0,8810.0,8867.0,8867.0,8867.0,8882.0,8882.0,8882.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0,8940.0
2021-01-16,0.0,0.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,57.0,57.0,75.0,133.0,152.0,195.0,342.0,525.0,575.0,575.0,575.0,575.0,575.0,742.0,850.0,850.0,850.0,850.0,1013.0,2379.0,3615.0,3630.0,3770.0,3783.0,3811.0,3875.0,4233.0,4727.0,4820.0,5490.0,5507.0,5507.0,6717.0,6798.0,6798.0,6808.0,6888.0,7144.0,7305.0,7704.0,8544.0,9137.0,9160.0,9160.0,9383.0,10220.0,10961.0,12015.0,12015.0,12015.0,12015.0,12015.0,12139.0,12536.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0,12585.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,298.0,311.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,411.0,411.0,411.0,411.0,411.0,958.0,2021.0,2641.0,2641.0,2641.0,2641.0,2717.0,2793.0,2793.0,2793.0,2793.0,2807.0,3785.0,3785.0,4715.0,4725.0,4726.0,4743.0,4743.0,4753.0,4758.0,4758.0,4766.0,4766.0,4782.0,4782.0,4782.0,4792.0,5770.0,6271.0,6945.0,7608.0,7608.0,7608.0,7608.0,7608.0,7684.0,8026.0,8262.0,8569.0,8608.0,8608.0,8608.0,8608.0,8608.0,8608.0,8616.0,8616.0,8616.0,8616.0,8616.0,8616.0,8616.0,8616.0,8616.0,8616.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,87.0,173.0,173.0,173.0,189.0,189.0,189.0,727.0,1916.0,3118.0,3437.0,3519.0,3620.0,3624.0,3624.0,3895.0,4004.0,4460.0,4889.0,4889.0,4889.0,4889.0,4889.0,5028.0,5028.0,5106.0,5106.0,5106.0,5106.0,5106.0,5106.0,5272.0,5272.0,5272.0,5272.0,5365.0,5365.0,5365.0,5365.0,5365.0,5493.0,5493.0,5493.0,5722.0,6002.0,6002.0,6002.0,6078.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0,6107.0
